JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
1642;16;n[715-730];170787;170808;190275;21;19467;19488;1.001079;0
1643;32;n[49-52,142-143,197-199,496-497,658-665,706-708,745-750,879-882];170874;171215;171250;341;35;376;10.742857;0
1644;16;n[142-143,658-665,745-750];170960;171069;171215;109;146;255;1.746575;0
1645;1;n2;171047;171047;171370;0;323;323;1.000000;0
1646;64;n[16,194-196,226-228,253,276-289,301,348-349,362-364,378,400-401,419-421,470-471,528,579-580,649,682-689,739-740,768-769,779-780,850-851,907-910,935-938];171134;409616;457190;238482;47574;286056;6.012864;0
1647;12;n[49-52,658-665];171222;171250;171251;28;1;29;29.000000;0
1648;64;n[52-60,101,207-210,235-236,242,249-250,373-374,390-393,426-429,455-464,662-665,696-697,715-718,751-754,817-824,964-966];171310;410492;431768;239182;21276;260458;12.241869;0
1649;1;n20;171398;171398;202002;0;30604;30604;1.000000;0
1650;1;n150;171486;171486;171502;0;16;16;1.000000;0
1651;4;n[202-205];171575;171575;173100;0;1525;1525;1.000000;0
1652;4;n[701-704];171663;171663;171877;0;214;214;1.000000;0
1653;64;n[40-41,169-176,179-191,508-520,529-534,574-578,603-610,841-849];171753;410807;410940;239054;133;239187;1798.398496;0
1654;31;n[150,194-199,590-594,635-639,658-665,745-750];171842;172217;173553;375;1336;1711;1.280689;0
1655;32;n[49-52,142-143,389-392,395-398,465-467,701-704,706-708,879-882,943-946];171932;172319;172851;387;532;919;1.727444;0
1656;32;n[49-52,389-392,395-398,701-704,879-882,923-930,943-946];172021;172851;173039;830;188;1018;5.414894;0
1657;8;n[701-704,879-882];172112;172112;172319;0;207;207;1.000000;0
1658;2;n[1-2];172202;172202;175917;0;3715;3715;1.000000;0
1659;64;n[40-41,169-176,179-191,508-520,529-534,574-578,603-610,841-849];172292;410940;411084;238648;144;238792;1658.277778;0
1660;6;n[245,496-497,739-740,872];172383;172383;172645;0;262;262;1.000000;0
1661;1;n923;172474;172474;172490;0;16;16;1.000000;0
1662;1;n923;172565;172565;172566;0;1;1;1.000000;0
1663;8;n[923-930];172657;172657;172731;0;74;74;1.000000;0
1664;1;n245;172748;172748;174714;0;1966;1966;1.000000;0
1665;32;n[49-52,389-392,395-398,505-508,701-704,879-882,923-930];172840;173039;183225;199;10186;10385;1.019537;0
1666;4;n[187-190];172932;172932;283630;0;110698;110698;1.000000;0
1667;8;n[15-16,246-251];173024;173024;173362;0;338;338;1.000000;0
1668;1;n872;173116;173116;173260;0;144;144;1.000000;0
1669;1;n142;173208;173208;175536;0;2328;2328;1.000000;0
1670;2;n[375-376];173301;173301;173478;0;177;177;1.000000;0
1671;8;n[15-16,246-251];173393;173393;173811;0;418;418;1.000000;0
1672;1;n143;173486;173486;195498;0;22012;22012;1.000000;0
1673;1;n150;173579;173617;178256;38;4639;4677;1.008191;0
1674;2;n[21-22];173672;173672;173673;0;1;1;1.000000;0
1675;32;n[27-29,53-58,118-128,202-205,611-618];173764;173799;174170;35;371;406;1.094340;0
1676;3;n[465-467];173857;173857;173858;0;1;1;1.000000;0
1677;4;n[151,375-376,379];173950;173950;222136;0;48186;48186;1.000000;0
1678;14;n[118-128,202-204];174043;174170;175837;127;1667;1794;1.076185;0
1679;2;n[27-28];174136;174170;174201;34;31;65;2.096774;0
1680;26;n[55-57,558-565,752-766];174229;174747;175110;518;363;881;2.426997;0
1681;16;n[27-28,53-58,611-618];174322;174322;174410;0;88;88;1.000000;0
1682;2;n[27-28];174415;174415;174768;0;353;353;1.000000;0
1683;2;n[53-54];174508;174508;175000;0;492;492;1.000000;0
1684;1;n29;174601;174601;175205;0;604;604;1.000000;0
1685;61;n[218-222,264-275,478-489,683-698,751-766];174694;175130;175135;436;5;441;88.200000;0
1686;16;n[169-171,218-222,611-618];174786;174786;174790;0;4;4;1.000000;0
1687;1;n58;174879;174879;174934;0;55;55;1.000000;0
1688;4;n[169-172];174972;174972;182026;0;7054;7054;1.000000;0
1689;2;n[27-28];175064;175064;184670;0;9606;9606;1.000000;0
1690;10;n[252-261];175156;175156;178530;0;3374;3374;1.000000;0
1691;1;n29;175248;175248;175462;0;214;214;1.000000;0
1692;16;n[53-58,658-665,939-940];175340;175340;219762;0;44422;44422;1.000000;0
1693;64;n[124-129,169-176,179-191,508-520,529-534,603-610,841-849,985];175432;411084;411393;235652;309;235961;763.627832;0
1694;1;n29;175524;175524;175529;0;5;5;1.000000;0
1695;8;n[194-199,941-942];175616;175616;180882;0;5266;5266;1.000000;0
1696;2;n[302-303];175707;175707;175992;0;285;285;1.000000;0
1697;8;n[304-305,635-640];175798;175798;175846;0;48;48;1.000000;0
1698;1;n29;175889;175889;175972;0;83;83;1.000000;0
1699;16;n[118-128,635-639];175980;175980;175998;0;18;18;1.000000;0
1700;8;n[15-16,801-806];176070;176070;176438;0;368;368;1.000000;0
1701;32;n[21-22,144-145,202-205,289-293,302-306,381-384,465-467,706-708,943-946];176160;176160;181102;0;4942;4942;1.000000;0
1702;1;n19;176250;176250;177319;0;1069;1069;1.000000;0
1703;4;n[29,142,296,380];176340;176340;176365;0;25;25;1.000000;0
1704;16;n[683-698];176429;176520;186504;91;9984;10075;1.009115;0
1705;16;n[745-760];176519;176520;176749;1;229;230;1.004367;0
1706;7;n[245-251];176608;176608;176802;0;194;194;1.000000;0
1707;64;n[46,124-129,169-176,179-191,508-520,529-534,603-610,841-849];176696;411393;420428;234697;9035;243732;26.976425;0
1708;4;n[245-248];176784;176802;176876;18;74;92;1.243243;0
1709;4;n[245-248];176873;176876;184188;3;7312;7315;1.000410;0
1710;2;n[249-250];176960;176960;223301;0;46341;46341;1.000000;0
1711;64;n[20-22,40-41,47-51,86-90,153-154,177-178,192,197,200-201,254-255,355-356,367-369,437-442,574-578,625-626,652-654,711-712,743-744,801-802,805-808,911-918];177048;411814;412408;234766;594;235360;396.228956;0
1712;1;n251;177135;177135;179550;0;2415;2415;1.000000;0
1713;1;n19;177222;177319;183511;97;6192;6289;1.015665;0
1714;8;n[131-138];177308;177345;177423;37;78;115;1.474359;0
1715;16;n[131-141,233,453-454,552-553];177394;177423;353708;29;176285;176314;1.000165;0
1716;32;n[1-2,15-16,142,147-149,296,380,399,468-469,532,579-580,635-640,801-806,875-878];177480;180478;181926;2998;1448;4446;3.070442;0
1717;4;n[234-237];177565;177565;178167;0;602;602;1.000000;0
1718;7;n[235-237,258-261];177651;178873;178887;1222;14;1236;88.285714;0
1719;1;n234;177735;178167;191020;432;12853;13285;1.033611;0
1720;64;n[17-19,23,29-31,95-98,144-146,155-160,451-454,494-497,666-673,825-840,862-865,919-926];177820;411967;412265;234147;298;234445;786.728188;0
1721;16;n[854-869];177904;179837;180859;1933;1022;2955;2.891389;0
1722;64;n[155-160,316-322,331-336,472-478,566-573,666-673,731-738,919-926,985-990];177988;412306;422396;234318;10090;244408;24.222795;0
1723;1;n235;178071;178167;178168;96;1;97;97.000000;0
1724;4;n[150,235-237];178154;178317;178873;163;556;719;1.293165;0
1725;2;n[235-236];178237;178237;178317;0;80;80;1.000000;0
1726;1;n252;178319;178530;178533;211;3;214;71.333333;0
1727;4;n[254-257];178401;178530;355343;129;176813;176942;1.000730;0
1728;1;n253;178483;178530;178880;47;350;397;1.134286;0
1729;1;n252;178564;178564;232106;0;53542;53542;1.000000;0
1730;31;n[29,745-766,931-938];178645;180478;180497;1833;19;1852;97.473684;0
1731;4;n[258-261];178726;178726;178774;0;48;48;1.000000;0
1732;9;n[150,235-237,253,258-261];178806;179042;180281;236;1239;1475;1.190476;0
1733;2;n[150,253];178886;178886;179042;0;156;156;1.000000;0
1734;12;n[264-275];178966;179837;179943;871;106;977;9.216981;0
1735;16;n[211-214,478-489];179045;179837;215691;792;35854;36646;1.022090;0
1736;1;n251;179124;179550;179710;426;160;586;3.662500;0
1737;64;n[20-23,29-31,40-41,47-51,86-90,95-98,144-146,245-247,437-442,451-454,494-497,574-578,805-808,862-865,911-918];179203;412408;412969;233205;561;233766;416.695187;0
1738;1;n206;179281;179605;179629;324;24;348;14.500000;0
1739;16;n[118-128,870-874];179359;179837;190272;478;10435;10913;1.045807;0
1740;64;n[63-67,102-122,200-204,254-257,709-714,798-804,825-840];179437;412945;422536;233508;9591;243099;25.346575;0
1741;60;n[23-28,142,144-145,179-184,215-216,230-231,289-294,296,343-354,380,419-421,441-442,468-469,579-580,706-708,745-746,941-942,964-968];179514;184731;186764;5217;2033;7250;3.566158;0
1742;4;n[207-210];179591;179605;180460;14;855;869;1.016374;0
1743;4;n[211-214];179667;179667;179773;0;106;106;1.000000;0
1744;2;n[215-216];179744;179744;182326;0;2582;2582;1.000000;0
1745;44;n[202-206,465-467,747-766,809-816,943-950];179820;181134;185768;1314;4634;5948;1.283556;0
1746;1;n206;179895;179895;181089;0;1194;1194;1.000000;0
1747;4;n[558-561];179970;179970;195020;0;15050;15050;1.000000;0
1748;8;n[264-271];180045;180045;180949;0;904;904;1.000000;0
1749;21;n[150,207-210,235-237,253,258-261,272-275,562-565];180120;180460;206944;340;26484;26824;1.012838;0
1750;64;n[17-23,47-51,86-90,95-98,302-305,437-442,451-454,494-497,558-561,574-578,623-626,741-744,911-918];180195;412969;413485;232774;516;233290;452.112403;0
1751;1;n251;180269;180269;191156;0;10887;10887;1.000000;0
1752;32;n[747-766,809-816,947-950];180342;180649;181134;307;485;792;1.632990;0
1753;64;n[17-23,47-51,86-90,95-98,302-305,437-442,451-454,494-497,558-561,574-578,623-626,741-744,911-918];180416;413485;414417;233069;932;234001;251.074034;0
1754;8;n[931-938];180489;180497;181327;8;830;838;1.009639;0
1755;2;n[745-746];180562;180562;184092;0;3530;3530;1.000000;0
1756;13;n[747-759];180635;180635;180644;0;9;9;1.000000;0
1757;1;n29;180707;180707;181211;0;504;504;1.000000;0
1758;1;n847;180779;180779;181099;0;320;320;1.000000;0
1759;64;n[94,483-493,635-641,700-705,745-750,755-762,856-865,879-883,991-1000];180851;413827;414141;232976;314;233290;742.961783;0
1760;4;n[951-954];180922;180922;181004;0;82;82;1.000000;0
1761;32;n[194-199,264-271,854-869,941-942];180994;180994;182086;0;1092;1092;1.000000;0
1762;4;n[951-954];181065;181065;216949;0;35884;35884;1.000000;0
1763;2;n[21-22];181135;181135;181390;0;255;255;1.000000;0
1764;3;n[706-708];181206;181206;181503;0;297;297;1.000000;0
1765;1;n29;181276;181276;181283;0;7;7;1.000000;0
1766;32;n[147-149,302-306,635-640,801-806,875-878,931-938];181346;181926;184610;580;2684;3264;1.216095;0
1767;1;n29;181416;181416;321987;0;140571;140571;1.000000;0
1768;4;n[381-384];181485;181485;183200;0;1715;1715;1.000000;0
1769;7;n[931-937];181555;181555;181869;0;314;314;1.000000;0
1770;4;n[289-292];181624;181624;181779;0;155;155;1.000000;0
1771;8;n[302-306,706-708];181692;181692;181705;0;13;13;1.000000;0
1772;64;n[94,483-493,635-641,700-705,745-750,755-762,856-865,879-883,991-1000];181761;414141;416706;232380;2565;234945;91.596491;0
1773;4;n[289-292];181829;181829;181973;0;144;144;1.000000;0
1774;3;n[706-708];181897;181897;183809;0;1912;1912;1.000000;0
1775;2;n[1-2];181965;181965;196063;0;14098;14098;1.000000;0
1776;5;n[289-293];182033;182033;182392;0;359;359;1.000000;0
1777;4;n[169-172];182100;182100;182992;0;892;892;1.000000;0
1778;64;n[17-23,47-51,86-90,95-98,165-168,302-305,410-413,437-442,451-454,558-565,574-578,911-918];182168;414497;414615;232329;118;232447;1969.889831;0
1779;32;n[15-16,194-199,264-271,854-869];182235;182235;189746;0;7511;7511;1.000000;0
1780;8;n[21-22,144-145,441-442,468-469];182302;182302;184268;0;1966;1966;1.000000;0
1781;8;n[32,142,215-216,579-580,941-942];182368;182368;184096;0;1728;1728;1.000000;0
1782;15;n[389-392,395-399,505-508,701-702];182435;183225;188275;790;5050;5840;1.156436;0
1783;8;n[230,289-293,296,380];182501;182501;184723;0;2222;2222;1.000000;0
1784;16;n[152,470-472,540-542,595-597,767-769,798-800];182567;183379;183415;812;36;848;23.555556;0
1785;1;n399;182633;182633;183063;0;430;430;1.000000;0
1786;32;n[63-85,955-963];182699;184183;196288;1484;12105;13589;1.122594;0
1787;1;n378;182764;182764;223610;0;40846;40846;1.000000;0
1788;2;n[435-436];182830;182830;182935;0;105;105;1.000000;0
1789;4;n[437-440];182895;182895;231178;0;48283;48283;1.000000;0
1790;16;n[152,470-472,499-501,540-542,595-597,767-769];182960;183415;218539;455;35124;35579;1.012954;0
1791;2;n[435-436];183025;183025;198003;0;14978;14978;1.000000;0
1792;4;n[169-172];183090;183090;184942;0;1852;1852;1.000000;0
1793;11;n[49-51,923-930];183154;183225;254005;71;70780;70851;1.001003;0
1794;3;n[381-383];183219;183219;183265;0;46;46;1.000000;0
1795;8;n[381-384,879-882];183283;183283;193007;0;9724;9724;1.000000;0
1796;4;n[52,130,703-704];183347;183347;187489;0;4142;4142;1.000000;0
1797;1;n231;183411;183411;183806;0;395;395;1.000000;0
1798;8;n[532,609-610,699-700,798-800];183475;183475;218150;0;34675;34675;1.000000;0
1799;4;n[179-182];183539;183570;184564;31;994;1025;1.031187;0
1800;2;n[183-184];183603;183603;183605;0;2;2;1.000000;0
1801;2;n[183-184];183666;183666;184354;0;688;688;1.000000;0
1802;1;n19;183730;183730;184626;0;896;896;1.000000;0
1803;64;n[12-15,17-23,47-51,86-90,95-98,165-168,192,410-416,437-442,558-565,574-578,911-918];183793;414615;414994;230822;379;231201;610.029024;0
1804;8;n[32,215-216,579-580,706-708];183856;184096;184206;240;110;350;3.181818;0
1805;64;n[12-15,17-23,47-51,86-90,95-98,165-168,192,410-416,437-442,558-565,574-578,911-918];183919;414994;417740;231075;2746;233821;85.149672;0
1806;2;n[185-186];183982;183982;187602;0;3620;3620;1.000000;0
1807;2;n[706-707];184045;184045;184071;0;26;26;1.000000;0
1808;1;n142;184108;184108;184128;0;20;20;1.000000;0
1809;9;n[410-418];184170;184183;185293;13;1110;1123;1.011712;0
1810;1;n32;184233;184233;184397;0;164;164;1.000000;0
1811;4;n[245-248];184295;184295;185425;0;1130;1130;1.000000;0
1812;8;n[419-421,964-968];184358;184358;184638;0;280;280;1.000000;0
1813;32;n[147-149,302-306,635-640,801-806,875-878,931-938];184420;184610;191592;190;6982;7172;1.027213;0
1814;1;n32;184482;184482;185873;0;1391;1391;1.000000;0
1815;16;n[21-22,142,144-145,183-184,215-216,441-442,468-469,706-708];184544;184544;184561;0;17;17;1.000000;0
1816;6;n[179-184];184607;184607;184634;0;27;27;1.000000;0
1817;2;n[21-22];184669;184669;185315;0;646;646;1.000000;0
1818;1;n19;184730;184730;201678;0;16948;16948;1.000000;0
1819;64;n[155-160,316-322,331-336,472-478,566-573,666-673,731-738,919-926,985-990];184792;422427;423730;237635;1303;238938;183.375288;0
1820;1;n41;184854;184854;190875;0;6021;6021;1.000000;0
1821;8;n[355-362];184916;184916;185017;0;101;101;1.000000;0
1822;1;n847;184978;184978;184989;0;11;11;1.000000;0
1823;8;n[355-362];185039;185039;202645;0;17606;17606;1.000000;0
1824;4;n[169-172];185101;185101;291949;0;106848;106848;1.000000;0
1825;44;n[4-11,59-60,202-206,245-248,457-464,466-467,502-504,833-844];185162;185847;191025;685;5178;5863;1.132290;0
1826;4;n[619-622];185224;185224;185244;0;20;20;1.000000;0
1827;1;n847;185286;185286;185510;0;224;224;1.000000;0
1828;4;n[619-622];185347;185347;196166;0;10819;10819;1.000000;0
1829;16;n[363-374,646-649];185408;185408;186078;0;670;670;1.000000;0
1830;1;n62;185470;185470;190388;0;4918;4918;1.000000;0
1831;31;n[21-22,410-418,747-766];185531;185768;189727;237;3959;4196;1.059864;0
1832;4;n[245-248];185593;185593;185610;0;17;17;1.000000;0
1833;12;n[410-418,502-504];185654;185654;185667;0;13;13;1.000000;0
1834;1;n847;185715;185715;195848;0;10133;10133;1.000000;0
1835;1;n465;185777;185777;263071;0;77294;77294;1.000000;0
1836;16;n[809-816,943-950];185838;185838;185865;0;27;27;1.000000;0
1838;2;n[809-810];185961;185961;210577;0;24616;24616;1.000000;0
1839;8;n[943-950];186022;186022;186101;0;79;79;1.000000;0
1840;2;n[646-647];186083;186083;186092;0;9;9;1.000000;0
1841;22;n[363-374,646-647,943-950];186145;186145;186402;0;257;257;1.000000;0
1842;64;n[63-67,102-122,200-204,254-257,709-714,798-804,825-840];186206;422660;431553;236454;8893;245347;27.588778;0
1843;1;n32;186267;186267;344855;0;158588;158588;1.000000;0
1844;1;n648;186329;186329;196472;0;10143;10143;1.000000;0
1845;1;n649;186390;186390;190577;0;4187;4187;1.000000;0
1846;10;n[363-372];186452;186452;191975;0;5523;5523;1.000000;0
1847;32;n[373-374,683-698,811-816,943-950];186513;186513;203678;0;17165;17165;1.000000;0
1848;16;n[23-28,179-184,351-354];186575;186764;186807;189;43;232;5.395349;0
1849;1;n646;186636;186636;186638;0;2;2;1.000000;0
1850;4;n[964-967];186698;186764;186969;66;205;271;1.321951;0
1851;8;n[343-350];186760;186764;186817;4;53;57;1.075472;0
1852;8;n[343-350];186821;186821;188190;0;1369;1369;1.000000;0
1853;2;n[144-145];186883;186883;187446;0;563;563;1.000000;0
1854;4;n[351-354];186945;186945;187462;0;517;517;1.000000;0
1855;8;n[23-28,215-216];187007;187007;219120;0;32113;32113;1.000000;0
1856;64;n[155-160,331-336,410-416,437-442,472-478,566-573,666-673,731-738,919-926];187069;423761;423790;236692;29;236721;8162.793103;0
1857;1;n142;187131;187131;187939;0;808;808;1.000000;0
1858;1;n296;187193;187193;198151;0;10958;10958;1.000000;0
1859;1;n380;187256;187256;187451;0;195;195;1.000000;0
1860;8;n[179-184,230-231];187318;187318;187328;0;10;10;1.000000;0
1861;52;n[179-186,202-206,245-248,395-399,457-464,466-469,502-504,706-708,833-844];187380;191323;245334;3943;54011;57954;1.073004;0
1862;8;n[179-184,230-231];187443;187443;189054;0;1611;1611;1.000000;0
1863;4;n[351-354];187505;187505;187718;0;213;213;1.000000;0
1864;31;n[144-145,289-294,419-421,441-442,468-469,579-580,646-647,703-704,706-708,745-746,964-968];187568;187568;187691;0;123;123;1.000000;0
1865;16;n[144-145,289-294,419-421,964-968];187631;187691;187704;60;13;73;5.615385;0
1866;1;n52;187694;187694;195598;0;7904;7904;1.000000;0
1867;1;n130;187757;187757;193298;0;5541;5541;1.000000;0
1868;4;n[351-354];187820;187820;187879;0;59;59;1.000000;0
1869;4;n[351-354];187884;187884;188701;0;817;817;1.000000;0
1870;38;n[142,185-186,343-350,389-392,395-399,419-421,441-442,468-469,505-508,701-704,706-708];187947;188275;188528;328;253;581;2.296443;0
1871;6;n[289-294];188011;188011;195812;0;7801;7801;1.000000;0
1872;2;n[144-145];188075;188075;188220;0;145;145;1.000000;0
1874;4;n[964-967];188203;188203;195101;0;6898;6898;1.000000;0
1875;2;n[144-145];188267;188267;188990;0;723;723;1.000000;0
1876;3;n[380,579-580];188331;188331;188725;0;394;394;1.000000;0
1877;4;n[646-647,745-746];188396;188396;188405;0;9;9;1.000000;0
1878;64;n[155-160,331-336,410-416,437-442,472-478,566-573,666-673,731-738,919-926];188461;423790;425610;235329;1820;237149;130.301648;0
1879;11;n[343-350,419-421];188526;188528;190060;2;1532;1534;1.001305;0
1880;8;n[395-399,706-708];188591;188591;189119;0;528;528;1.000000;0
1881;2;n[185-186];188656;188656;188834;0;178;178;1.000000;0
1882;2;n[441-442];188722;188722;188723;0;1;1;1.000000;0
1883;64;n[101-122,174-176,652-654,709-714,759-762,798-804,825-840,964-966];188788;431847;431849;243059;2;243061;121530.500000;0
1884;16;n[351-354,389-392,505-508,701-704];188854;188854;189149;0;295;295;1.000000;0
1885;32;n[144-145,179-186,230-231,395-399,441-442,468-469,579-580,646-647,706-708,745-746,941-942];188920;189119;191267;199;2148;2347;1.092644;0
1886;1;n142;188987;188987;190465;0;1478;1478;1.000000;0
1887;1;n380;189054;189054;190736;0;1682;1682;1.000000;0
1888;3;n[351-353];189121;189149;192593;28;3444;3472;1.008130;0
1889;32;n[410-418,505-507,747-766];189188;189727;189869;539;142;681;4.795775;0
1890;2;n[389-390];189255;189255;189318;0;63;63;1.000000;0
1891;2;n[389-390];189323;189323;189358;0;35;35;1.000000;0
1892;2;n[389-390];189391;189391;190950;0;1559;1559;1.000000;0
1893;33;n[410-418,505-508,747-766];189460;189869;204816;409;14947;15356;1.027363;0
1894;35;n[118-128,419-421,854-874];189529;190272;194210;743;3938;4681;1.188674;0
1895;2;n[391-392];189598;189598;207733;0;18135;18135;1.000000;0
1896;32;n[15-16,21-22,343-350,419-421,854-869,968];189667;190060;190120;393;60;453;7.550000;0
1897;16;n[854-869];189737;189746;189895;9;149;158;1.060403;0
1898;19;n[194-199,264-271,354,701-704];189807;189807;197927;0;8120;8120;1.000000;0
1899;64;n[101-122,174-176,652-654,709-714,759-762,798-804,825-840,964-966];189877;431849;438692;241972;6843;248815;36.360514;0
1900;8;n[854-861];189948;189948;190043;0;95;95;1.000000;0
1901;8;n[862-869];190019;190019;190038;0;19;19;1.000000;0
1902;4;n[343-346];190091;190120;191724;29;1604;1633;1.018080;0
1903;64;n[52-60,207-210,235-239,249-250,390-393,426-429,455-464,662-665,696-697,700-701,715-718,751-754,817-824,903-904];190163;432067;432145;241904;78;241982;3102.333333;0
1904;1;n968;190235;190235;190272;0;37;37;1.000000;0
1905;4;n[347-350];190308;190308;191579;0;1271;1271;1.000000;0
1906;72;n[104-109,152-164,261,263-267,470-478,597-610,955-966,979-990];190381;647848;649038;457467;1190;458657;385.426050;0
1907;2;n[15-16];190455;190455;190609;0;154;154;1.000000;0
1908;4;n[715-718];190529;190529;190655;0;126;126;1.000000;0
1909;1;n62;190604;190604;210833;0;20229;20229;1.000000;0
1910;1;n142;190679;190679;203716;0;13037;13037;1.000000;0
1911;1;n380;190755;190755;199928;0;9173;9173;1.000000;0
1912;2;n[15-16];190831;190831;191031;0;200;200;1.000000;0
1913;16;n[715-730];190908;190908;194174;0;3266;3266;1.000000;0
1914;16;n[21-22,41,298-301,389-390,406,578,649,682,705,890,968];190985;190985;198848;0;7863;7863;1.000000;0
1915;8;n[4-11];191063;191063;195999;0;4936;4936;1.000000;0
1916;32;n[202-206,245-248,457-464,502-504,833-844];191142;191142;191323;0;181;181;1.000000;0
1917;64;n[207-210,235-239,249-250,390-393,410-416,426-429,462-464,472-478,491-498,662-665,715-718,751-754,817-824];191221;433281;433335;242060;54;242114;4483.592593;0
1918;2;n[15-16];191301;191301;192697;0;1396;1396;1.000000;0
1919;8;n[59-60,144-145,230-231,441-442];191381;191381;229922;0;38541;38541;1.000000;0
1920;8;n[579-580,646-647,745-746,941-942];191463;191463;192174;0;711;711;1.000000;0
1921;1;n234;191544;191544;223804;0;32260;32260;1.000000;0
1922;3;n[147-149];191627;191627;201670;0;10043;10043;1.000000;0
1923;32;n[302-306,347-350,635-640,801-806,875-877,931-938];191711;191711;191798;0;87;87;1.000000;0
1924;7;n[343-349];191795;191798;203648;3;11850;11853;1.000253;0
1925;64;n[207-210,235-239,249-250,390-393,410-416,426-429,462-464,472-478,491-498,662-665,715-718,751-754,817-824];191880;433335;433902;241455;567;242022;426.846561;0
1926;1;n251;191966;191966;211040;0;19074;19074;1.000000;0
1927;78;n[42,110-122,261-267,488-505,809-824,841-848,881-895];192053;657336;659210;465283;1874;467157;249.283351;0
1928;1;n350;192141;192141;196078;0;3937;3937;1.000000;0
1929;64;n[123,264-271,294-295,462-464,491-499,603-610,627-630,662-665,696-697,700-701,715-718,751-754,841-849,903-904,983-984];192230;434400;436360;242170;1960;244130;124.556122;0
1930;2;n[579-580];192320;192320;202214;0;9894;9894;1.000000;0
1931;32;n[363-372,635-640,646-647,801-806,931-938];192411;192411;221558;0;29147;29147;1.000000;0
1932;8;n[302-306,875-877];192503;192503;193617;0;1114;1114;1.000000;0
1934;28;n[153-168,817-828];192690;192698;198699;8;6001;6009;1.001333;0
1935;4;n[603-606];192786;192786;194712;0;1926;1926;1.000000;0
1936;61;n[63-85,307-338,955-960];192882;196544;197736;3662;1192;4854;4.072148;0
1937;8;n[566-573];192981;192981;200855;0;7874;7874;1.000000;0
1938;3;n[351-353];193080;193080;196372;0;3292;3292;1.000000;0
1939;1;n15;193181;193181;202971;0;9790;9790;1.000000;0
1940;2;n[745-746];193284;193284;275822;0;82538;82538;1.000000;0
1941;54;n[124-128,289-294,302-306,339-342,381-384,521-531,558-561,603-606,631-634,829-832,964-966];193388;195882;200769;2494;4887;7381;1.510334;0
1942;4;n[381-384];193494;193494;193737;0;243;243;1.000000;0
1943;15;n[521-531,829-832];193601;193601;195882;0;2281;2281;1.000000;0
1944;2;n[941-942];193711;193711;199971;0;6260;6260;1.000000;0
1945;2;n[43-44];193822;193822;194464;0;642;642;1.000000;0
1946;14;n[45-46,623-634];193936;193936;193964;0;28;28;1.000000;0
1947;8;n[875-882];194051;194051;200175;0;6124;6124;1.000000;0
1948;43;n[118-123,715-730,854-874];194169;194210;198833;41;4623;4664;1.008869;0
1949;1;n16;194289;194289;194388;0;99;99;1.000000;0
1950;2;n[45-46];194412;194412;194578;0;166;166;1.000000;0
1951;43;n[124-128,130,143,289-294,302-306,339-342,381-384,421,558-561,603-606,631-634,964-967];194537;195812;195823;1275;11;1286;116.909091;0
1952;1;n16;194665;194665;200325;0;5660;5660;1.000000;0
1953;2;n[419-420];194796;194796;194803;0;7;7;1.000000;0
1954;2;n[419-420];194930;194930;199188;0;4258;4258;1.000000;0
1955;8;n[623-630];195067;195067;206571;0;11504;11504;1.000000;0
1957;1;n130;195352;195352;195506;0;154;154;1.000000;0
1958;4;n[43-46];195500;195500;217733;0;22233;22233;1.000000;0
1959;2;n[339-340];195652;195652;195653;0;1;1;1.000000;0
1960;1;n52;195809;195809;196002;0;193;193;1.000000;0
1961;1;n130;195969;195969;196073;0;104;104;1.000000;0
1962;10;n[1-2,4-11];196135;196135;213902;0;17767;17767;1.000000;0
1963;1;n52;196306;196306;196498;0;192;192;1.000000;0
1964;1;n130;196481;196481;197016;0;535;535;1.000000;0
1965;1;n52;196662;196662;196827;0;165;165;1.000000;0
1966;1;n52;196849;196849;275048;0;78199;78199;1.000000;0
1967;2;n[961-962];197041;197041;201781;0;4740;4740;1.000000;0
1968;16;n[63-78];197239;197736;197772;497;36;533;14.805556;0
1969;4;n[350-353];197443;197443;197522;0;79;79;1.000000;0
1970;16;n[307-322];197652;197736;242558;84;44822;44906;1.001874;0
1971;14;n[323-336];197867;197867;204461;0;6594;6594;1.000000;0
1972;8;n[817-824];198086;198699;199091;613;392;1005;2.563776;0
1973;2;n[435-436];198310;198310;198478;0;168;168;1.000000;0
1974;16;n[153-168];198537;198699;198993;162;294;456;1.551020;0
1975;4;n[825-828];198767;198767;198818;0;51;51;1.000000;0
1976;32;n[3,12,16,380,393-394,419-420,682,705,817-824,848-851,875-882,941-942];198999;200346;200365;1347;19;1366;71.894737;0
1977;1;n682;199231;199231;199697;0;466;466;1.000000;0
1978;16;n[153-168];199463;199463;203156;0;3693;3693;1.000000;0
1979;64;n[45,264-271,294-295,462-464,491-499,603-610,627-630,662-665,696-697,700-701,715-718,751-754,841-849,903-904,983-984];199693;436360;436989;236667;629;237296;377.259141;0
1980;64;n[45,264-271,491-499,603-610,627-630,662-665,696-701,715-718,751-754,841-849,983-989];199920;437358;465649;237438;28291;265729;9.392704;0
1981;16;n[393-394,419-420,817-824,848-851];200144;200144;200346;0;202;202;1.000000;0
1982;16;n[817-824,875-882];200364;200365;220201;1;19836;19837;1.000050;0
1983;8;n[393-394,419-420,848-851];200579;200579;202979;0;2400;2400;1.000000;0
1984;8;n[521-528];200789;200789;222787;0;21998;21998;1.000000;0
